beta,gamma,Infected,Recovered,Susceptible
0.004,0.1,0.007481296758104738,0.9925187032418953,77.14713216957605
0.004,0.1285714285714286,332.0224438902743,498.54114713216956,73.84538653366583
0.004,0.15714285714285714,285.9850374064838,548.8478802992519,69.38403990024938
0.004,0.18571428571428572,0.02743142144638404,0.972568578553616,71.34912718204488
0.004,0.2142857142857143,214.54862842892769,653.4039900249377,71.74812967581047
0.004,0.24285714285714288,0.0024937655860349127,0.9925187032418953,69.10972568578553
0.004,0.27142857142857146,0.004987531172069825,0.9750623441396509,79.18952618453865
0.004,0.30000000000000004,0.004987531172069825,0.9850374064837906,77.10473815461347
0.004,0.3285714285714286,0.0024937655860349127,0.9975062344139651,71.53366583541147
0.004,0.3571428571428572,0.0024937655860349127,0.9975062344139651,72.1072319201995
0.004,0.3857142857142858,0.012468827930174564,0.9875311720698254,79.39900249376558
0.004,0.41428571428571437,0.012468827930174564,0.9800498753117207,81.07980049875312
0.004,0.44285714285714284,0.004987531172069825,0.9950124688279302,77.45885286783043
0.004,0.4714285714285714,0.0024937655860349127,0.9850374064837906,78.9426433915212
0.004,0.5,0.004987531172069825,0.972568578553616,78.05486284289277
0.004642857142857143,0.1,401.78304239401496,480.91022443890273,64.53117206982543
0.004642857142857143,0.1285714285714286,327.9725685785536,524.9775561097257,61.51620947630923
0.004642857142857143,0.15714285714285714,0.0024937655860349127,0.9875311720698254,65.55112219451371
0.004642857142857143,0.18571428571428572,249.49625935162095,628.2718204488779,64.9002493765586
0.004642857142857143,0.2142857142857143,220.0149625935162,626.8628428927681,63.930174563591024
0.004642857142857143,0.24285714285714288,0.012468827930174564,0.9875311720698254,65.35910224438902
0.004642857142857143,0.27142857142857146,174.0773067331671,707.142144638404,70.16209476309227
0.004642857142857143,0.30000000000000004,0.014962593516209476,0.9850374064837906,66.89775561097257
0.004642857142857143,0.3285714285714286,0.004987531172069825,0.9950124688279302,69.80299251870325
0.004642857142857143,0.3571428571428572,0.0024937655860349127,0.9850374064837906,68.26683291770574
0.004642857142857143,0.3857142857142858,0.0024937655860349127,0.9875311720698254,66.91770573566085
0.004642857142857143,0.41428571428571437,0.0024937655860349127,0.9950124688279302,66.96009975062344
0.004642857142857143,0.44285714285714284,0.0024937655860349127,0.9975062344139651,70.90523690773067
0.004642857142857143,0.4714285714285714,0.0024937655860349127,0.9975062344139651,71.79800498753117
0.004642857142857143,0.5,95.19950124688279,786.7955112219452,74.51870324189527
0.005285714285714286,0.1,397.5660847880299,493.93765586034914,53.261845386533665
0.005285714285714286,0.1285714285714286,327.26932668329175,559.209476309227,54.98753117206982
0.005285714285714286,0.15714285714285714,0.0024937655860349127,0.9900249376558603,58.19201995012469
0.005285714285714286,0.18571428571428572,249.87281795511223,641.2219451371571,60.281795511221944
0.005285714285714286,0.2142857142857143,218.10473815461347,677.5885286783042,52.1571072319202
0.005285714285714286,0.24285714285714288,0.0024937655860349127,0.9775561097256857,58.81546134663342
0.005285714285714286,0.27142857142857146,0.004987531172069825,0.9950124688279302,53.29925187032419
0.005285714285714286,0.30000000000000004,152.76807980049875,719.9201995012469,61.15960099750623
0.005285714285714286,0.3285714285714286,0.007481296758104738,0.9925187032418953,56.403990024937656
0.005285714285714286,0.3571428571428572,0.004987531172069825,0.9775561097256857,54.97256857855361
0.005285714285714286,0.3857142857142858,0.0199501246882793,0.9800498753117207,57.88279301745636
0.005285714285714286,0.41428571428571437,110.50623441396509,787.4588528678304,58.53615960099751
0.005285714285714286,0.44285714285714284,0.00997506234413965,0.9900249376558603,58.54862842892768
0.005285714285714286,0.4714285714285714,0.00997506234413965,0.9900249376558603,58.71321695760599
0.005285714285714286,0.5,0.00997506234413965,0.9900249376558603,58.84788029925187
0.005928571428571429,0.1,398.1271820448878,445.359102244389,54.4788029925187
0.005928571428571429,0.1285714285714286,330.81795511221947,558.1645885286783,51.915211970074814
0.005928571428571429,0.15714285714285714,281.44638403990024,603.925187032419,50.45137157107232
0.005928571428571429,0.18571428571428572,0.017456359102244388,0.9825436408977556,52.86533665835412
0.005928571428571429,0.2142857142857143,0.004987531172069825,0.9925187032418953,55.204488778054866
0.005928571428571429,0.24285714285714288,0.0024937655860349127,0.9975062344139651,51.50374064837905
0.005928571428571429,0.27142857142857146,0.0024937655860349127,0.9975062344139651,52.266832917705734
0.005928571428571429,0.30000000000000004,0.00997506234413965,0.9900249376558603,54.109725685785534
0.005928571428571429,0.3285714285714286,139.86783042394015,758.1346633416459,49.775561097256855
0.005928571428571429,0.3571428571428572,0.00997506234413965,0.9900249376558603,50.399002493765586
0.005928571428571429,0.3857142857142858,0.004987531172069825,0.9950124688279302,53.082294264339154
0.005928571428571429,0.41428571428571437,0.004987531172069825,0.9950124688279302,52.895261845386536
